customer_id,device_id
63f99460-a7c4-4f42-b940-d79612b5e321,366f7aa1-30e2-4161-9c33-a8f04f2b25e9
3cff37b7-6c49-4f84-8d10-d1dc27b4ddff,cfdd1755-08f9-461d-8fa4-58dcee3f9f6b
d72e5a77-383a-43fd-9866-7308d21d5594,e8564145-990c-48e2-ab11-f53b8f3b96e3
dfcf41ce-3877-42fe-b53a-ecc14aa199eb,3f6141a5-faf7-4c7d-9697-06cbf6b619d3
115c3684-3799-4599-b5c4-95e7d228bc82,b902972b-97c4-4311-96c7-b1455277ad88
016df5ac-951d-4e44-a53d-4ac1cf3051e8,c72bf898-845f-487a-abcf-d533be6d64a4
88a1b75f-85f7-4878-9c64-c276d3e5d634,c3bb82dc-147a-493b-ae46-b89c0425ba91
bad2c4fe-6dac-4dd1-b288-0ae656034178,3645de56-625f-4269-87ba-2ebe091acbec
ce39c2cd-4293-488b-b857-e8ebb78a5cea,3d2e66ee-84c7-40ca-bdce-325df1bf69f6
f6b6a376-fb2a-41a9-8c9e-688dcd11e7e8,3fca338d-46f1-46c5-82e9-f75633d29f64
fdd4f3d0-09ad-403f-b593-7a5af357adcd,6a1ae311-f0cf-422f-b1c7-c683469d114b
dcc43fe8-086f-43a6-8280-e929010d4af8,ea4393c3-1f97-4e3e-b338-35d83bdc30af
9eab1ce1-6973-495a-a75d-7340739c96c8,b7394ac8-7adb-4a6c-adb1-3adf75713458
83e10974-3545-4609-b65c-8fe6e3b48e55,d2f4146c-743c-4587-a27a-031ce9fa1e75
5d85fb48-5a9e-4258-9e47-2be4807a606f,a570264b-0c0e-4189-abb3-d157f4b7d0b3
106f9d3f-5971-415a-bcf5-50bf428a9a78,6f6f9678-efbd-41d3-9f58-d043ef9041c4
ee1daed7-2da1-4d47-aa89-c9964b77a7bf,52ff8792-ad9b-4037-a782-16f1980f4fda
5444ab9f-2bec-4c3e-b9ac-fa0a9e0923b1,f2439b36-7546-46af-a503-db78f39f619a
d7695c79-2342-4fc4-b955-c0b877cf2887,98e4e826-fdc5-4753-8250-e9312d1484d2
a2af15c1-f460-4d7a-99d7-8d2a346568b2,a92db73a-f3ac-4ef9-9d27-e6c7c0ba6fb1
40a906db-855d-47bd-a34d-544d7827b8ce,6db86c0a-ef24-4f2a-8794-d18bbe703961
a68e9eb3-eabb-44c3-a976-303ba31aaa33,08f37937-c79a-4b70-ba0c-d53d35fbbe6a
e179b79f-c5de-4d7f-a7b1-ea0e8234a121,51f3e67f-16a1-4f45-a000-f53b6e913a5d
e179b79f-c5de-4d7f-a7b1-ea0e8234a121,5abb8b9b-4031-40d2-a99d-b1d47dc29283
e179b79f-c5de-4d7f-a7b1-ea0e8234a121,66d2b30e-3ff8-4e73-8d7d-e4b2687fa09b
e179b79f-c5de-4d7f-a7b1-ea0e8234a121,91509932-9a2c-4c9f-8a63-9a4967a12960
e179b79f-c5de-4d7f-a7b1-ea0e8234a121,fb67cb43-e1e3-4c68-a8ea-45e883dc8b19
bae5448e-6d53-4509-a106-a38899534f34,326563a5-3ebd-4daf-8c93-86339ff2673b
561ee233-9a81-4170-ac6c-272df98d44a5,a6b357bc-82d2-4cf9-8167-3580abc9a360
d3134742-6797-43be-bd76-267819bf8361,514dded0-bf91-4579-a96a-7b38b902bb9d
10e8cee1-571e-485f-bfc2-101b81b12899,f423df9e-4817-477b-a437-ebaf3a6d01fe
d6fdaed2-331a-4814-aff2-a01eafe2ceef,0882ebac-3e3f-4143-af93-81efd7179d9e
b4d756a5-1bdb-436b-ad36-18c55b3bac9c,e4947670-4083-4987-b038-a4d2789e200e
abf34bda-7fee-4b41-ad2f-2cba4e910675,187bab7f-6685-4dba-92d0-63c41a10fefd
eec41a54-b1bf-4ad3-9714-d16c17393b20,314c1401-014c-40ac-905c-7cd7efb1ff77
c26aab3a-2f31-49e8-a3a2-4a11fe64c37d,5f3b842e-221b-4c96-8fed-df27bc2181ff
44b43a4c-2a48-4ef8-9471-22a8c44d8644,870760fa-3e02-4169-a457-4627e2eb5c24
3efd42a6-3dcf-429c-b5ee-bfa8b319ed43,599dd250-3401-4ee0-885d-7b4d0fd81e24
53ac0b9f-b212-48ee-82c0-b8943f3344d3,e00d9fde-3f00-49b1-94d1-dad09f7147ae
95b7ec77-596e-4d5a-9117-1a6873de5aca,f1eaa07a-bb4f-4050-9e2a-04a68a37c1b7
8a1900a3-6376-4959-b697-68d8f3d2e2a1,9fc2ed4b-4db3-460c-a2d1-405e686903d0
992c3c7e-906a-4015-b830-c76808ef67e7,f100dc03-95d9-4ee2-831e-8b0e8c4f45c7
27dba3dd-b69d-4a54-bcf6-db2462594a63,875fd90e-8f94-44d8-915d-e399c115cff1
2e00f0c4-b390-4162-befe-8561cd7e8908,3374e162-8b4c-4543-9ac6-643f8d30fb85
980d8525-fef8-4161-983e-b27b2d40e1b1,ac43aa3a-bc14-443d-b2fa-f09dcc585696
9996735f-a553-48a1-9a6d-d7dceaa9b89c,10cd2242-274c-4f99-9ad3-2578e186fe86
4295ad0e-92e5-4d7d-9a6c-4d86d3e0fad3,a97f503c-6a78-4e9e-8a07-5573b16acee4
9ca3ef6f-87b1-42dc-ae1a-9302d63376b4,1037f224-c0d0-4707-83c5-361160efd5c3
8d2eafdd-0d86-4df9-b7f8-0dd8864dee25,c3075ee2-1a2f-44a8-af02-ed89d6ac4636
505a0d3b-b69b-4c40-972f-998f899b6906,7e702262-9130-4c6f-8b0b-201b5a5a458c
f7865346-844d-4756-92d6-9530747e1bee,db44974f-661b-4d8f-a836-607f50abfa26
c89baeb8-38ba-44f2-8ce9-90e3bc8c5e9d,a229a08d-4937-4aac-85cd-f0b6c31e2686
44c059a4-32b9-4a7e-ab86-032c32ba3061,8d861f2a-a15c-4a3c-8b6b-b3ce3fc10a8e
12e9e3bf-764e-4055-89be-62664fcdc12a,ec875b9b-e8c8-42d3-b4ff-7af6442bf767
c5219e2d-7131-4451-bd5f-52249b120163,fbb2aa98-d9dd-49e8-bb9b-0bf32a4ec7aa
481c5faa-3db3-4ba1-9a8d-1b0cfe6b7682,613fbb63-3cb6-4c60-9205-96f25f88571b
b28519ed-193e-4ae2-8870-b9b7bcc48abc,5cefd7aa-b6c2-48d5-8072-11ef827f21c6
444cd639-f1b3-436b-818e-ad5e8a3d3d1b,241e8926-34ec-4a06-93c7-e4792c3da8ea
b44d3d89-e3fd-43f9-a439-dba428982e23,9afe9b29-e253-44ce-b8ea-d70db7caa5d4
ce1e4923-a035-47ed-a1e8-ad57e873b569,fa07b2fa-7ecb-4964-bd3d-0f69e1872ba2
d0d84b1d-a57a-454f-9b1c-754a56e95c1b,13e0f90e-0fc0-4803-b6eb-111ecc92eb13
005f6195-dc07-4611-befe-a29731d7cad4,337d6229-84be-468b-9c27-11b416dfdca6
01f2e3c4-576d-45a8-919f-1040b8348878,e544ca6c-6bb5-4c0b-aa2c-00d08f7b2c9b
f50c9ea1-094e-4801-9772-feedf61c880c,3522129e-af27-4bea-a882-544512688c76
59f474c7-3d5c-4e64-9b35-816e28947f7e,b304c45f-6a7c-4f1e-a248-8f0ce14142be
c8bf5288-cd59-4b16-980b-3bc2a3e6bc8b,6df36459-bd18-46df-b31a-6456a044c045
bc9a7a9e-3292-4e22-adda-e609052c8c0e,d3733d0d-bfe5-4534-a8fc-234cd6029fcb
4697c2b7-039b-4947-a81f-1659afae2b50,ed3d5078-7922-4008-bd0c-832b4bbd4e1a
5fa878f1-b233-4d0f-8482-518bfd3d6cc5,2f6783c4-8ea5-4707-b4ec-4ca1a21ae92b
b8d55100-6820-4307-a44a-4951933b33ec,f4b21f3e-b89b-4c83-a625-158bd9095fc5
58c39f8e-4445-4ac4-8a1c-bb46a379bb51,2abebb51-2fde-4533-b937-63240a29c209
4a25fb77-03c6-45ad-824e-39d701d525b2,63019d86-02a3-4ece-9272-c31ba3dac499
41d946c0-b51e-479f-b4f6-86e1e1b794bd,2f2c28a9-742c-4afd-830f-2bc316995efe
0326f62f-ed1d-4235-9a8a-0583ee23f52d,4c878523-af96-48bf-85c0-d7db55910105
c73990d2-4f7d-4a83-b504-7e4ce58a8e23,a51041c8-d17f-4ece-802c-e45758edc971
d5253ab3-1b75-4354-9f35-bb31ec2aa379,9010451d-7ef7-43f6-b73f-2643103e84b6
33c14218-6a9e-43e8-bcc3-88064c029084,ed844d0b-ef75-4b3e-8f25-f7ef013586ce
b28c028d-bae2-4630-913c-a8f0b0ae29e7,dfa8680d-890f-4043-a93a-cf2e8579d472
3e84e6ad-4118-4150-acec-e9170f3bfd30,170515f8-db5c-421a-83a4-e016d2fa9d64
3cbb6026-c195-4ed4-a9fe-d6d0e2730c2f,aef3c542-4d38-4433-af7d-bb3f6d4ba991
494a0df9-9a52-4162-8409-c9c06504cd1d,1858696e-04f8-4f9a-8e82-46e968e12be3
2f4a373f-78ea-43c1-9caf-1cf16466dd37,166ee02c-ed9a-420a-abeb-98e758d2120c
7a9cfc9a-dfb3-42cc-9d4d-ae752957ca57,5daaf503-3714-4c40-9963-130c8b963b97
69f9b6c4-c5e1-4f80-9c6a-19d1e318d61b,5a8f9586-6189-4852-b9a0-aff74375c217
65de8f3a-21e4-484c-8608-9e9a62ae5006,80389008-8d64-46ec-b2a8-dafff8ee427d
95c64f6f-0503-4e7e-8942-0a96db601793,3f7605d0-93a7-4c65-87d4-28b3e35a7ea9
79ef00a0-a597-45d8-92d2-6b0894995467,13adccbe-4224-4316-b4c2-a102c6287a45
15fc6cf1-3dbf-4fe7-927f-bf38a9f6da5c,d545d69c-5c09-4e4a-b6d2-21823365334f
6aa69ce2-65c4-4f89-987e-4a1be0318408,83205b33-9b13-4950-a937-31e9d73adf74
7836cce5-e110-4cf3-9f36-21ede93be601,fec826ab-2230-43c5-a1e4-cc006d59976f
12539bcf-ba06-4cae-8871-1df73a6bcd4f,de1cc58d-ed60-4c49-923e-5c3b09eaf366
926758d1-80fb-4d4b-b1ee-dd1935a2fc29,5aadfb56-db91-459d-9c4a-248ee4de728e
1dca0484-7358-4816-bf7d-4aa2a3eb0303,e9ae8854-a247-4138-95a6-6226baf7d8a4
d00943c8-3a1b-44c1-9676-df648c820347,a6ef89db-ed6d-48b4-9394-79fd950f6cbe
edc5e845-4ba5-401c-b270-4ddaad01a3e3,5d660904-6cc4-4c76-af13-4e2d679591f5
d21d5d74-e99d-4657-977a-8271e89649de,d018270e-30e9-4936-b659-6b60991a6523
7749e96b-a201-4bed-9ea9-53d1304a2dc4,9a08ecf6-a47b-42ad-b8ac-aec0dfa2513e
0ce937ee-c470-4928-aa07-6f456c017c66,c69a7235-83c6-47f8-8f5f-d5673cf0defd
ed3e0901-ec59-493e-b53f-875b50c09d5e,ce7162fb-616a-426a-abcd-518dc688fb90
2909e326-38bc-4a04-9461-4dce49a1b00b,3fbaec10-682e-44ef-8029-21d40c889e77
39b66847-e2b5-481a-95d2-e297ebd4ec25,9a004005-39b6-498b-b2bf-1fd99cbdb17a
3f14b1b7-11a4-42cc-9a4e-4be8220f2aa2,80ba9c5f-0ad7-47a8-a6ad-5c41d2e7960a
2474553a-be56-4321-a344-d12baac2ea6e,4d78a3d8-b7b6-4da5-bad7-b836f146eee9
d0bd4aa2-5bef-44f8-8dca-d82b451fb9b7,eef7ac7d-6ef9-4efd-bd7d-a53b1848100b
e7963bce-e83e-4b6e-88d0-09d4f5908806,627bc8e9-e16f-46ab-a642-8ad57ed89e0f
8197383f-e9eb-492b-b317-ad2e9303fc7a,d47517ad-20d0-4e2e-82ad-e464ddd93330
41358f0f-0e68-4e60-92c4-ee2e08706b32,f2961d8b-934b-403d-8620-20ea79bfa0a4
07777c4a-8163-478c-8fae-f7a7a0497d1f,505dbd3a-1fd5-4088-87d8-c5db99f2b1a7
bba768a8-c2cd-42f7-a43c-e0b936c9366c,37471dac-f13a-4be9-89b7-25854f170d61
ca571112-7508-4d71-8e0e-feacc8b8a50f,b1a4c01b-d471-4d9c-9c10-be02bf15a5c3
ca571112-7508-4d71-8e0e-feacc8b8a50f,eaca9249-d11d-494e-9dd5-3d6effc3d029
fe963e81-3517-4a73-a6d1-197dfb2e81e0,cbd2ea2b-ca3c-498f-8ea3-871bab8a3147
c6cfc3a6-a54c-44cd-8ee7-459205cfa5b4,5ea9d8d9-bd13-4427-b016-caf3a7cdce25
db92cc08-4e6b-4a7c-a0f7-0f7d8f786d6a,9f56746a-887e-4ace-b84a-61f665c75244
c2bf3188-271f-4169-8d6d-cd4c4fb225f9,87d54349-2014-4a92-b973-f8e81f559769
bde5a19b-afd8-4d91-89f8-59137e06722c,71c54172-a97c-4fa5-9c9b-65fd355b11be
b36fd386-cb73-4b2e-95cf-bb190b29d44e,7ea6d7e7-8fef-4564-8316-5f3cd4bca3e7
0f4a63f4-2f47-47dc-96aa-d06fd7eb1ce2,6c4a96b5-1f37-4d88-817a-3534199d3359
c007926f-90a5-41db-9cf7-636f53bcbc1d,49da602a-d4d8-47be-89e9-62f0393a6588
6d140c24-ae44-47f3-843a-3d1a7d15c907,357c345e-b53e-4326-8532-5a0857fe9792
73f47ab8-55aa-4081-904f-78036f461d52,c605bb5f-5cee-42cd-8538-2ba7585dd166
a04293b1-6fee-4b7f-890f-c51c6442c584,8f86c9ec-e014-4186-aac1-1a853bf15cda
fc1ee5cd-de72-4f8a-9ca4-bb13d31f7f44,7d567e1e-56bc-4217-8106-50907d12d15b
4489a7da-44a4-413a-b6f1-4a174f88c354,7318e054-a3d2-459f-bf7e-31eb5563abda
23873f61-710c-4f2b-b69f-0ff46984b071,fd8a8c6c-18a6-4a3e-a459-1bb189bb9979
1811f907-2c15-4c5e-8495-23bf1ba40ac6,d23e4cf3-adbf-48f5-a782-2de9dff2f4f6
066bb3b8-e7d8-4294-a3f6-0f81aa21438c,737a04b7-56c1-4c66-8930-59d5626c883d
f7217e06-c6f3-49e3-b158-8cef5cb99840,1d5c73e6-d82b-4d6f-8e1f-a4e72c93063f
73e21cd9-e0e5-429e-918a-bfde56bc9c29,7c239f0c-f871-4254-aa84-cb4511224854
e7b5cf7e-e31a-4e55-a291-ed63c17078cb,f8790cfb-3104-4330-8961-c017c79a4880
ba3d4f79-4790-4ef2-97f7-b0da672a7a64,25da7126-1fea-4cde-98fc-339709f31f00
9e074f6b-aa5d-4741-bd4f-32759a254156,31c76677-027c-41da-b3fc-38441f09a470
da0a7eb4-d0a5-436f-903f-7886880a8f8d,5545131e-14f0-4d50-b518-f3f865380614
fd9b34c2-3818-4608-9117-39904af732ff,d049eda4-6487-4c70-97f2-689a89515be0
9431b968-3533-4b50-a8fb-c81a01a766ce,095f9ca9-399b-4e41-8792-2ef211143b82
2e5b8ac0-9942-4478-bd60-d69ba0968134,eae907bd-eb29-48b0-9411-0cfb32b72907
3bfe3f46-23da-4874-a266-fdb9dce82c37,05b96c1e-ae57-4844-b74c-db75607f7e89
2f7ec80c-0e81-43c9-87db-a6c801dae752,a43574d7-4fd1-40ec-a2fc-3f79f3513d10
3ebce5e9-7d78-4f76-aac8-057bd7e215cd,dd39ce16-3e9c-433c-aecc-ce1a775d4e06
7fb2be1f-1112-483b-9f76-a53d5ee6b451,6cdcce9c-61c3-4928-8c57-83471fb3e9cb
d1df5f20-216e-4da1-aaa0-e13c90aea0b5,a27e85a9-aca6-4f6e-abe5-c82d7fd769f6
7a3300f4-d6e3-4cff-be26-c4e7127c75f5,d5158aab-b70f-4333-8cef-ebeaadd80fa6
c6f0c01f-6325-432a-a244-113124e434d4,9b05f7a5-2f42-4680-96f3-936e48b75263
dd49ebf1-5c31-4f83-87be-d2c18bb2ef7a,7e4f194f-cef9-4048-b341-ad496acf24a4
58b494df-f455-4dd0-bc75-e31d4395e55b,edb12100-270c-46ae-9b05-82ef89f119ab
7ed8f383-dbe2-4ce6-bb05-22b626a6d105,af3461a8-bd68-4de7-a3ed-8f67d317df25
dfacbfc1-28b6-401f-bb15-70ff51f07778,b143a883-c4ce-43ef-85f1-44355a23cffb
bb61eab9-6ae4-412b-9316-dc07c34d529f,9695f29a-3012-422a-92d6-4c9b702f1118
8a767c9e-d27b-4a4f-958a-bba69cca818c,b18e3f93-e2ab-4db2-93b6-38b990619a72
b510330e-1f2e-425b-97bc-5fe741791b7a,e95b2ae7-87a9-4803-8f7e-4e5c1a638866
06bad691-df33-4763-9f37-e833e514f69b,573203e2-f1c3-46e7-b94d-6641c1954005
15125891-021f-4e09-b227-44eae2d06cc5,00914784-57ed-4d16-88fa-2f08d350d16f
a3bc7fc9-1c14-4022-a161-0a03a596617a,0281a36c-6483-484f-92c5-b377c648aef0
931cf0cb-e319-4ed0-9614-ad4ae0ebb967,ebca9ef8-3594-4db0-bfa0-9eaebc5a53b5
b2124082-7f32-4cdf-8280-e404c7066b8d,a99603af-3694-48ff-aad7-b10687873b0b
5effaada-cdaf-4d29-94da-314e4f78bf95,27677bd1-94e7-4f74-ac87-6199ff4542f8
d68c9e4a-f4fd-42a7-9e8a-b182294b915f,3684d32b-0a2c-4e60-b2d9-95184bad27eb
587bafd6-e3c5-471a-93ae-b1e6b215d5b2,d27cfcd5-881e-4649-9074-04b05eea380f
00b15609-c67f-4057-a23e-846120a5a078,1f8da822-3fad-40c4-9c0a-2b9a8adb3325
83427b42-5906-4644-8956-f149afe704f3,60d9ea96-089a-4fd4-bd5e-051eb7894fc7
e16d4670-374e-4266-a6dd-a1441137f2ce,27e1df39-ab39-4b45-bd5c-866d2246ce7c
72200504-a490-4382-a246-56aa6eb6e371,59768e9e-b3cf-413d-969c-545d8051683e
c7a3d85f-15d4-45e7-b084-a024e2ca61ca,db0b2556-ece2-44bd-b9b6-2595d1221de7
436a8a9a-5142-4441-917c-4cd486c02d31,9eafffc1-0db9-46a6-813a-cfafbdb3f781
5c462dae-f81f-4369-bd9e-2c3f04db039f,a3c2526d-57e6-433e-a76b-cc8271b3f3b4
07b90c16-1ed7-443c-882b-1666fc2ee2e5,15afd206-abb1-4769-ba90-7316bf4a9e9e
ef0e28bc-894f-4e6e-b1e6-ab6de98f1dcb,ba47b1f1-3896-46f3-bee8-adb76a990686
7c33b04a-c724-4476-a21e-1ccbd88ea2a5,ff10f1e8-8717-4a15-9b69-b0cc7b28a943
d60b591a-f1cd-42a6-97ab-6a1dfe346f5f,b998df67-52d6-4d63-b4a7-ee0b2befa722
626a8aa1-a1a3-4c97-a307-23cf32a808ad,8ebff903-c00c-44b8-b7e4-ac111af5001b
04b45bbd-ce85-4bba-ac0d-3227bf36f86a,40ea7a63-f589-442e-9289-d0594a8f167b
260cde49-0a2a-4b3c-9c5b-4d091b44bfe1,05f95529-379d-4dc3-803b-0b6bb2b7c939
7e7ee476-2bcf-40f5-be27-92d655f15f0b,69b378df-b8db-465d-9974-0482a163655e
8129f94c-74de-420b-8b5d-0ce917e20b5f,5aaafdef-886c-438d-a1ce-f6d6fca0c927
a4eab7a7-e237-4c30-87c6-b01e1251d5e4,c8f198cf-e056-4df0-89ce-6a227c7d2e0d
7ca018dd-f8c3-40e3-b383-255d299218e7,f9065b65-615b-4730-992e-5418932628b0
ecd89ac7-f690-4827-8b7a-c26bca772945,3c9e06b0-ccf7-4d1b-8ccb-0db5b3445ca5
58d0e317-0694-41bd-abc0-d856302f5164,f4c6124b-839e-4117-a6a0-507c3c470cfd
7669affc-2f03-4ad0-b4a3-285dc020d04c,01e1662c-089f-4357-86a3-fd407ca4fa6e
7669affc-2f03-4ad0-b4a3-285dc020d04c,08514390-c3a3-42f7-bf4c-bd695385771a
7669affc-2f03-4ad0-b4a3-285dc020d04c,53ea90a5-7274-4c6e-86c9-e0f4c93fd9db
7669affc-2f03-4ad0-b4a3-285dc020d04c,7dc04f68-7d46-44ec-b0e8-bb8c94fb8f7c
7669affc-2f03-4ad0-b4a3-285dc020d04c,9c2fb1b4-eba9-4376-8cd7-77d4e705cf38
7669affc-2f03-4ad0-b4a3-285dc020d04c,a813fac8-b571-412d-ad51-034ae445f08f
7dcf75d7-005d-42cc-8e07-ef6b296c3b57,f6292b47-56bc-4457-aab0-9dac9ce4443f
9689bb4d-6e61-4885-90c8-37f08d32cb28,64a1042b-ceb9-45b4-8f73-96a03438e5aa
135763c7-47e3-41c6-a94a-8d0aceb4233f,52cf9001-0a6f-44da-b95f-04b22ecad4b2
6cf98600-ff4e-4639-b275-c9b7b97ae5c2,4e8254c3-4718-4f1b-a7ee-40a3a8cb04b6
94efec07-fe78-46b9-806f-1ec15cf8bcdd,2e9ec9a1-1dc0-4cf0-b2a8-985bf0a9c526
94efec07-fe78-46b9-806f-1ec15cf8bcdd,fb4a3edd-9589-47cd-b432-b9b5f091c597
3ba6a8c4-83df-40d5-915d-849b9e0c7a4c,fc4ca725-6eac-4829-a3b1-6b3a1f116e47
cec2b74a-174b-4900-9f94-99dc25f487fd,78ad1586-707b-44a6-b429-559efe090a7f
49149315-1df2-4e67-9bcf-8d31a9139a63,bd7fd79a-c67d-45ef-93e2-8f179b11768e
8020e060-0bb2-4681-bf44-6a48c2ff91b2,a269d062-bd9d-4921-b628-7883849a8158
7967dc61-f4be-4274-81f3-a43ff8e8ebcb,043e11db-5e50-4b34-840e-65bd016233fc
4dfc3132-ca2c-4df5-b7d5-0ca5cbc37fb0,ef0c107a-9561-4abb-9434-f26fc25f5042
b1099042-39e2-4cd8-b602-1661c7a52d69,bbc45068-e20c-4265-9735-563a9a37cc68
6de2ea06-8c2c-47e9-86f8-da2acbe2840b,cdd9dd33-9a14-4c85-9728-4d874d228e37
13866d41-b127-4fd2-a87b-e30a989a5d9d,dc1821d0-383b-427e-b822-2927da0f1d46
801c19a0-8438-4fc3-a374-2cee258b909e,79faba62-8ecd-4046-a265-dbe6feb9fad5
52096780-4d07-4cd9-8143-e4a5aebb48dc,cc3c1008-6a07-494a-a177-6ba47021ca21
e83dfa68-615b-481b-a5b9-75f8408cd022,e9ff80a8-d672-4bdf-b34c-30447dd0cdb9
12f75753-07bb-4db9-b84b-bf5f2af01382,0e1126c2-6fb2-4c7e-baab-5adc15ade414
739e686b-94b3-4f65-af20-c6b023b78bc0,0c8b8b6b-f97c-45e8-a7a9-518b204a596b
157c0ed4-1f03-435e-a997-deb80e9fbace,52970e05-98a8-4382-b817-844553ae232e
e3c8cb1f-a3e8-425a-aaeb-36300a87707a,6643e911-ebe3-4d63-9a13-dcacf96ed51a
2e4589bd-1a46-4044-b082-8a2a7b026afe,9ead7a9a-610f-4121-a7a3-1c8ed54e755b
78334841-50f7-4a94-a230-8896d3299f9d,b52ca865-dab3-48b4-b46f-eae0d3fcef2e
18c3f696-c955-42e9-9338-689faf43f42f,ec963d6a-7438-4e1c-bc90-9a6bd29a6cd9
c62eac20-fc74-48a7-98f7-114a81b5808a,7d66b425-d1d5-4d8b-ac0d-e72b4a9d99b4
85051b9e-3cf2-4176-a27a-fa03af601a81,f7556849-bf6d-4fbe-afce-5842dcbcd65b
70383e18-c7f3-4e79-a3d1-9cdb58fd7223,6b660278-5134-4434-a698-a5bb68a90766
3974bbdb-c76c-49a4-ac43-0ebedad64b44,ba7cdf08-6bcd-4595-b152-e5573a68ac62
dedd124a-13ec-4785-b698-eff6cddc0197,fe3423bf-acbd-4562-b264-3f4acb093969
062019de-ed45-4af4-acae-c0f3ccdd94b0,a134c3ab-d313-45ef-b1c5-df85fd637641
8c4b5974-3afc-4470-91bc-76a1eee28054,15c058f1-9435-4056-ae3a-d12a6ce375de
40c65020-8b0e-4824-b145-c2079704993c,84534907-2cf2-4918-937d-563b0315dc94
56bdd2f0-5ef4-4f90-96f4-89b341dbb000,6c9c9274-751e-4bf6-86a6-ea268823a4ce
68787ec2-3b03-41d5-b52d-fa89fc9f196d,310b7645-c3f7-418b-aa47-fb2441c25272
3351aa35-d215-4170-be20-9c1681bf75a3,d1598da3-76f2-4233-bcd8-ef78f5ac32c6
656cfabe-3933-471f-9783-3ddceab3049a,98e8ddd8-94ae-40fd-bb95-59a5a5867de0
aab363b1-17fb-4f78-b186-58dab51b6d54,8c400efa-0bc9-4cd9-93ce-d20816f7fd3e
759f70aa-2ef9-41c5-92a0-a54feb657fd6,2eadfb68-0d47-4afe-9a17-a3322cbddb1e
15db55f2-2196-475f-8252-5afa0e3f7875,0b2a1f9e-6719-44dd-a2b3-980cd2e361f8
a98f2ac7-e409-4151-bffe-e2d144999d87,c4a19246-bec1-47b8-8f0c-af96fa8a125b
486cad96-2608-4792-bcad-e95fe3049da1,147e3816-026a-4025-bf9b-46a2365a65f5
7e88d4d5-93c9-48be-80a9-0a13d6af3f7a,01a9b800-27c1-48af-b29f-33efc9bd73ed
59790e12-8db2-46b4-bb96-a464760f2a2c,72ee6a1e-f6e0-4267-bb7f-71b139196593
9fd9d3b2-f16d-4e6c-a94d-460b103f35b0,a6703bf2-55ce-4731-b3b3-c669f89498c6
7e6225ed-c13c-41ee-b433-7959e1719af2,03cd5f22-6934-495b-996b-4ec5c6c1d788
d0cfd88d-e3df-49a0-8036-2eacf91f29e9,03f11af0-9dd3-48eb-bd9e-821ef55874a4
55691ab4-db34-4cbe-9e7b-548a452f3941,9513062a-fb5b-4673-8b10-fcfb8aa09755
412fd4e3-5ce2-4831-b92e-afe4b85c4108,d0ced4da-b3a8-46d6-860e-31ff7dfcddfa
6123632f-23c7-4575-9f4b-7e49acb217cc,2e3a5da4-47b9-490e-b868-dad3a6c47767
805766b5-7634-4023-b90f-0fc2d326eacf,053e3ee1-6b9a-4839-8342-5fe241da6472
be3b145e-1e60-4ce1-a054-2d3ca4a80f31,d6c3c2ed-4be6-4d45-b78a-a499c5c3388a
e4098e2c-6a59-477c-b80a-2811f8941bed,72dfe8a5-13ab-47db-87b4-49580314bf0a
b5395892-ca24-49ae-9a04-44cc4119e5f1,e8b56b3d-6ba5-4b35-9c09-3d5d551ebdcf
1ebc0845-b1a7-4f7f-8026-456d3e8c3136,889ac43b-a736-4f17-bffd-5f8f4110ee97
db24e8f6-3a65-4396-9243-309d2f939507,18a16ba2-e12e-42a0-8a50-8bd65c59fddc
5f6e13f9-1dd3-4300-b39d-2e1f947fc2b6,d2222736-6ff2-4d73-9f31-6e4425d2e32d
12ad45e5-3017-4bdd-b566-de9e906b4b6e,10b940ca-defd-44d7-b8a3-933c64a980b9
30352325-fd92-4733-bab1-23a0fe2d550d,dbc992e9-521a-4720-be59-1c49a9470742
620de1c0-1ad3-42c3-bf9e-a006c5def4d3,3e5d94b4-bf3c-493e-a960-03d10c2f6ade
fa44d10b-2972-447c-9355-540e7721d359,2ac23bad-e4da-4f6e-8d0c-bc1a4d522718
4b67001b-033f-4f13-a301-2826addabeb4,9b193dc2-c8d9-489a-835e-c25026c882b2
50b8b7d4-f941-420d-9f94-3c144cffa20f,5c72c621-2aa3-4f6a-a506-435034c424cc
d4783bab-5a16-42c3-bca1-3f5c6eff80b9,0d7d6291-9ac3-4455-b06a-59d85aa42268
13f142d6-1e09-4292-897c-86b5e2c47736,3d3d3319-ed59-4ab5-95df-942462129288
45e44167-6803-4d9f-903b-f65b199fb1ff,9dc45eb7-3441-4c95-8a75-43ffbbcaf5b8
fa90f8d6-60fc-4b10-95b6-36718bdf7063,ba3d5adc-11c7-42d1-8515-a4d9de7a5bfe
580f2567-f363-4d9a-be11-2c3330bf4b71,bbe75e24-fb30-4892-99d3-9aa5077a8a8f
6e4f316b-1157-4fce-8911-9354909281ba,564c1703-c752-45c6-8fe7-254243f7d341
528adac7-e6b6-4db6-a426-dd720b39126a,e2a76bc9-6dd0-4ea7-8cbf-199515c0c71d
06fecdff-0019-4ee0-90f6-bfa6f0d82519,3b1b2828-d0a0-4a8d-be8d-cccc888d02d9
6d47f337-6863-43a9-8a57-e3680a710c07,469610da-52ef-40a7-b117-9ef88d3f29e1
f5fcb2ee-fee9-455e-86fb-e2b42dcf572f,1786b5a5-5a98-4795-99ca-c60a9369b3f9
